ticker,sector,weighted_score
ASSET00206,Industrial,5.759882680382455
ASSET00206,Utilities,29.11696461667616
ASSET00207,Finance,19.57192594482982
ASSET00207,Healthcare,3.339192595962243
ASSET00207,Tech,26.56746830453977
ASSET00207,Utilities,2.35795928869706
ASSET00208,Healthcare,19.73189142215564
ASSET00208,Industrial,51.08645929803297
ASSET00209,Energy,8.90161676322498
ASSET00209,Healthcare,8.685463204789562
ASSET00209,Industrial,12.071386726778659
ASSET00209,Utilities,34.83615213974505
ASSET00210,Consumer,50.32199725762025
ASSET00211,Energy,14.996833606270489
ASSET00211,Finance,33.322919860191504
ASSET00211,Healthcare,3.1568430472076634
ASSET00211,Tech,16.293390618274262
ASSET00212,Industrial,13.119511307606006
ASSET00212,Tech,48.347548245582296
ASSET00213,Consumer,10.283282601403801
ASSET00213,Energy,2.5994232741660612
ASSET00213,Healthcare,32.468022738704704
ASSET00213,Industrial,8.03562669660422
ASSET00213,Tech,9.722742726339357
ASSET00214,Finance,9.23065322002888
ASSET00214,Healthcare,32.04130282499705
ASSET00214,Utilities,28.513444499328475
ASSET00215,Energy,17.975883471465313
ASSET00215,Healthcare,15.858114599187374
ASSET00215,Industrial,9.615700664776847
ASSET00215,Utilities,21.505944011472064
ASSET00216,Consumer,37.13119855259101
ASSET00216,Energy,20.500510464952193
ASSET00217,Consumer,10.979171758248494
ASSET00217,Energy,34.86987605792805
ASSET00217,Finance,9.659562031785411
ASSET00217,Healthcare,7.091638786327991
ASSET00217,Tech,8.576922912677965
ASSET00218,Energy,3.6978003873912257
ASSET00218,Finance,19.500608818025825
ASSET00218,Healthcare,7.2306495733185026
ASSET00218,Industrial,7.4464483694210255
ASSET00218,Utilities,19.98482506205995
ASSET00219,Energy,13.603035385489058
ASSET00219,Healthcare,31.222282692982887
ASSET00219,Industrial,24.529437579059916
ASSET00220,Finance,23.59293571565241
ASSET00220,Healthcare,18.92347531670646
ASSET00220,Utilities,14.487046180453872
ASSET00221,Consumer,3.098243953930413
ASSET00221,Finance,16.19878800045393
ASSET00221,Healthcare,6.798552608359334
ASSET00221,Industrial,13.970954367057319
ASSET00221,Tech,20.199426376177005
ASSET00222,Consumer,25.96924862753339
ASSET00222,Healthcare,9.653735882767469
ASSET00222,Utilities,26.65347794967944
ASSET00223,Consumer,29.23008370464517
ASSET00223,Tech,40.16171762645824
ASSET00224,Consumer,17.219790109152946
ASSET00224,Energy,8.522733562675107
ASSET00224,Finance,19.91533516492015
ASSET00224,Healthcare,8.759851217342895
ASSET00224,Industrial,10.042782464777998
ASSET00225,Consumer,28.977640558869435
ASSET00225,Finance,4.237130401934184
ASSET00225,Healthcare,13.375777538756232
ASSET00225,Industrial,13.198048687435412
ASSET00225,Tech,10.87193518594298
ASSET00226,Energy,24.622095714936556
ASSET00226,Finance,31.246673922484188
ASSET00227,Energy,13.784373664509811
ASSET00227,Healthcare,24.35590493115634
ASSET00227,Tech,13.556802499408915
ASSET00227,Utilities,10.05912603015844
ASSET00228,Consumer,15.218191876858178
ASSET00228,Finance,8.558303702631253
ASSET00228,Healthcare,11.691984374772998
ASSET00228,Industrial,8.18164820244178
ASSET00228,Utilities,20.453095175080033
ASSET00229,Energy,13.31207725449988
ASSET00229,Finance,18.967551692445646
ASSET00229,Healthcare,17.53442850800253
ASSET00229,Industrial,4.862123973403829
ASSET00229,Tech,12.015880110789121
ASSET00230,Energy,7.679900939364771
ASSET00230,Finance,17.760022876626397
ASSET00230,Healthcare,15.735082847851237
ASSET00230,Utilities,24.942485167485017
ASSET00231,Consumer,7.603899566235105
ASSET00231,Energy,22.700220075394537
ASSET00231,Finance,13.799756895621623
ASSET00231,Industrial,23.435374661573075
ASSET00232,Consumer,28.06530233639331
ASSET00232,Energy,13.90998436228568
ASSET00232,Finance,7.154830931736327
ASSET00232,Healthcare,10.565523759811487
ASSET00232,Tech,4.036564377232303
ASSET00233,Consumer,18.599910852533544
ASSET00233,Industrial,4.3867584144157465
ASSET00233,Tech,40.64451739423234
ASSET00234,Energy,22.51531577427151
ASSET00234,Finance,7.55431006984903
ASSET00234,Utilities,34.65661900735687
ASSET00235,Consumer,3.22251115531603
ASSET00235,Energy,4.698343271378181
ASSET00235,Finance,14.24252832860286
ASSET00235,Industrial,31.688560531560217
ASSET00235,Tech,4.709609245069181
ASSET00235,Utilities,8.695513168255562
ASSET00236,Energy,16.311458430196748
ASSET00236,Tech,41.65461027450796
ASSET00236,Utilities,7.054330008932848
ASSET00237,Consumer,20.467127021947874
ASSET00237,Finance,4.671090582744055
ASSET00237,Industrial,14.091906003316437
ASSET00237,Tech,10.004344017940394
ASSET00237,Utilities,15.697606944372449
ASSET00238,Finance,14.81003065314059
ASSET00238,Industrial,21.42168437485774
ASSET00238,Tech,27.766186041695278
ASSET00238,Utilities,2.0548546670757952
ASSET00239,Energy,60.74004697215311
ASSET00240,Finance,28.285557979367688
ASSET00240,Industrial,4.559540592596916
ASSET00240,Utilities,28.837805704184124
ASSET00241,Consumer,52.76192224237345
ASSET00241,Healthcare,14.388286261362868
ASSET00242,Energy,1.8986034301273016
ASSET00242,Finance,4.101457880914835
ASSET00242,Healthcare,15.069337882159052
ASSET00242,Industrial,15.979283064776716
ASSET00242,Tech,21.017958262139746
ASSET00242,Utilities,3.081799684087762
ASSET00243,Consumer,61.43132970079989
ASSET00244,Consumer,4.896639728811906
ASSET00244,Energy,19.30136959942705
ASSET00244,Finance,9.626048241159058
ASSET00244,Healthcare,11.243148445213599
ASSET00244,Tech,13.977887222772674
ASSET00244,Utilities,5.631087031735164
ASSET00245,Finance,26.280249950153618
ASSET00245,Healthcare,10.37065692925944
ASSET00245,Tech,14.659382604224911
ASSET00245,Utilities,15.883193703147832
ASSET00246,Consumer,9.15642785814635
ASSET00246,Energy,10.023761884649034
ASSET00246,Healthcare,24.2391578516403
ASSET00246,Industrial,18.186522175389783
ASSET00247,Consumer,13.745618042229665
ASSET00247,Energy,20.318306563285958
ASSET00247,Healthcare,36.2500152309574
ASSET00248,Consumer,10.190993135696383
ASSET00248,Healthcare,8.643892246219016
ASSET00248,Industrial,11.133102907253068
ASSET00248,Tech,11.739340869570626
ASSET00248,Utilities,21.478056186889525
ASSET00249,Energy,14.406080776677872
ASSET00249,Healthcare,5.046289631875151
ASSET00249,Industrial,16.969586044046814
ASSET00249,Utilities,25.66463191482759
ASSET00250,Energy,9.354314790258583
ASSET00250,Finance,24.197958846953064
ASSET00250,Industrial,19.387800181349753
ASSET00250,Utilities,8.553541702325646
ASSET00251,Finance,54.66895230400781
ASSET00251,Industrial,7.394823948088516
ASSET00252,Finance,3.9039444148246685
ASSET00252,Healthcare,11.663692437823853
ASSET00252,Industrial,25.80253908541877
ASSET00252,Tech,8.703410049714009
ASSET00252,Utilities,10.179977256445147
ASSET00253,Energy,56.2039885195986
ASSET00254,Consumer,20.1162539610669
ASSET00254,Energy,27.034024006755065
ASSET00254,Healthcare,10.400052525748638
ASSET00254,Utilities,7.981210669083898
ASSET00255,Energy,15.083472936692578
ASSET00255,Finance,23.80485348636836
ASSET00255,Healthcare,15.01321152036739
ASSET00255,Industrial,15.294228630793233
ASSET00256,Energy,2.1140841377758233
ASSET00256,Healthcare,52.065499356808225
ASSET00256,Tech,16.558397279557504
ASSET00257,Healthcare,32.62136156414326
ASSET00257,Industrial,16.2429293911553
ASSET00257,Tech,17.459946272572154
ASSET00258,Consumer,15.893233166652678
ASSET00258,Energy,10.05661035128536
ASSET00258,Finance,19.867436149575823
ASSET00258,Industrial,6.476111211638886
ASSET00258,Tech,8.40994793255271
ASSET00258,Utilities,6.0909131216962455
ASSET00259,Energy,20.381112966706752
ASSET00259,Industrial,31.474188235199982
ASSET00259,Tech,11.15084351833015
ASSET00259,Utilities,5.059883773115802
ASSET00260,Consumer,21.63081487668136
ASSET00260,Energy,21.204786298611157
ASSET00260,Finance,5.886832232324277
ASSET00260,Industrial,6.920976590726532
ASSET00260,Utilities,7.543768282110259
ASSET00261,Finance,35.62235510204128
ASSET00261,Industrial,28.413593526392177
ASSET00262,Energy,33.64403540535761
ASSET00262,Industrial,24.566469003497943
ASSET00263,Consumer,22.540960469006606
ASSET00263,Finance,40.748238229009026
ASSET00264,Energy,29.62278994941538
ASSET00264,Finance,3.250279721030157
ASSET00264,Industrial,19.71345969945963
ASSET00264,Utilities,8.236023074425137
ASSET00265,Healthcare,19.063007990057912
ASSET00265,Industrial,38.80923948713111
ASSET00266,Energy,27.175493413759376
ASSET00266,Finance,35.96455725055135
ASSET00267,Consumer,12.275286554346646
ASSET00267,Finance,10.466100904333375
ASSET00267,Industrial,32.930221198418494
ASSET00267,Tech,11.085833771475999
ASSET00268,Energy,21.785232469240054
ASSET00268,Tech,22.675227238984736
ASSET00268,Utilities,22.63538702939918
ASSET00269,Consumer,11.93108161448494
ASSET00269,Finance,25.291632676953636
ASSET00269,Healthcare,11.669567985608095
ASSET00269,Utilities,10.496373050147499
ASSET00270,Consumer,16.767573186319662
ASSET00270,Energy,7.290841216325974
ASSET00270,Finance,15.709329522378617
ASSET00270,Healthcare,10.100746422029296
ASSET00270,Industrial,12.776455346467566
ASSET00271,Consumer,18.768958810321696
ASSET00271,Finance,5.0862613512256205
ASSET00271,Tech,16.861718164636752
ASSET00271,Utilities,15.789020985539906
ASSET00272,Consumer,23.94225162419031
ASSET00272,Energy,12.138731853091587
ASSET00272,Finance,10.704429476686187
ASSET00272,Industrial,8.734524721431791
ASSET00272,Utilities,5.48741637050587
ASSET00273,Energy,22.220249810998936
ASSET00273,Healthcare,32.03979578488105
ASSET00273,Industrial,10.024248207770064
ASSET00273,Utilities,1.5175756423953675
ASSET00274,Consumer,8.412232378369053
ASSET00274,Finance,6.475740537138399
ASSET00274,Healthcare,24.90589762296638
ASSET00274,Tech,32.06708479383319
ASSET00275,Energy,7.21541886163414
ASSET00275,Finance,6.352014414991323
ASSET00275,Healthcare,17.187787426195676
ASSET00275,Tech,23.068010362863745
ASSET00275,Utilities,14.117719561913859
ASSET00276,Energy,16.341648044395786
ASSET00276,Finance,9.743773623944092
ASSET00276,Utilities,41.475636228271526
ASSET00277,Energy,0.7601020942126128
ASSET00277,Finance,29.80666777820024
ASSET00277,Healthcare,24.801284921933224
ASSET00277,Industrial,7.006458945222503
ASSET00278,Finance,34.73322343913984
ASSET00278,Industrial,30.182438371380556
ASSET00279,Finance,13.843589200387887
ASSET00279,Industrial,26.137684101936607
ASSET00279,Tech,12.741262610954974
ASSET00279,Utilities,10.40642335274451
ASSET00280,Healthcare,23.773564883340633
ASSET00280,Tech,41.83759723811922
ASSET00281,Finance,55.468885466447375
ASSET00281,Tech,12.08600336407407
ASSET00281,Utilities,2.3023192697659476
ASSET00282,Consumer,8.746391201561538
ASSET00282,Healthcare,24.056892585573213
ASSET00282,Industrial,14.35411526857624
ASSET00282,Utilities,12.298184806593044
ASSET00283,Consumer,10.645093096810278
ASSET00283,Energy,20.87971152654714
ASSET00283,Healthcare,9.13923130814822
ASSET00283,Industrial,4.153782388763136
ASSET00283,Tech,18.187414460396376
ASSET00284,Energy,11.595066146834533
ASSET00284,Healthcare,19.595155290092986
ASSET00284,Industrial,12.088096029875427
ASSET00284,Tech,3.331856098760029
ASSET00284,Utilities,20.90936757283504
ASSET00285,Consumer,16.50150119837558
ASSET00285,Finance,6.439332718382506
ASSET00285,Industrial,13.324868067841056
ASSET00285,Tech,16.328182148797033
ASSET00285,Utilities,10.531727312328252
ASSET00286,Consumer,8.574491888685536
ASSET00286,Finance,9.009187551810305
ASSET00286,Healthcare,5.890559902109065
ASSET00286,Industrial,12.272144187602972
ASSET00286,Tech,9.749273435466984
ASSET00286,Utilities,18.31256708601775
ASSET00287,Tech,27.737317059026967
ASSET00287,Utilities,32.46419838717082
ASSET00288,Consumer,5.283314320855746
ASSET00288,Energy,6.389331882594173
ASSET00288,Finance,35.95649672264403
ASSET00288,Healthcare,6.196493124098132
ASSET00288,Utilities,11.455691685022334
ASSET00289,Tech,59.65914217069125
ASSET00290,Consumer,20.235160367187007
ASSET00290,Energy,29.33253861593392
ASSET00290,Healthcare,12.045093204367586
ASSET00290,Industrial,5.422720264311138
ASSET00291,Energy,21.140264239289714
ASSET00291,Finance,3.4695994601300906
ASSET00291,Healthcare,8.404535178115239
ASSET00291,Industrial,12.671375730276479
ASSET00291,Utilities,20.885041219805263
ASSET00292,Energy,17.779860764554257
ASSET00292,Finance,11.439438376694227
ASSET00292,Healthcare,3.7582672790215406
ASSET00292,Industrial,11.602057579229044
ASSET00292,Utilities,17.295040813670504
ASSET00293,Finance,13.024559028440088
ASSET00293,Industrial,2.8900177495058705
ASSET00293,Utilities,42.04665254945074
ASSET00294,Consumer,19.928287145258814
ASSET00294,Finance,10.96923468784172
ASSET00294,Healthcare,4.400722054851482
ASSET00294,Industrial,14.563934479957844
ASSET00294,Utilities,12.487495606046684
ASSET00295,Consumer,13.447924862692602
ASSET00295,Finance,13.404908132155034
ASSET00295,Healthcare,3.9569556192320894
ASSET00295,Industrial,26.359201671732457
ASSET00295,Tech,3.6246709335019434
ASSET00296,Energy,17.653064382484494
ASSET00296,Healthcare,22.307702200805824
ASSET00296,Utilities,27.759248364105623
ASSET00297,Energy,29.86572484840309
ASSET00297,Finance,16.008696571957152
ASSET00297,Industrial,9.2916444074023
ASSET00297,Utilities,6.938421192824741
ASSET00298,Healthcare,36.79585387694862
ASSET00298,Tech,28.763369078448843
ASSET00299,Finance,43.63114384939871
ASSET00299,Healthcare,12.894542084141376
ASSET00299,Industrial,1.7913053767493976
ASSET00299,Utilities,7.391987462413021
ASSET00300,Consumer,16.05130384966078
ASSET00300,Finance,16.99075215258972
ASSET00300,Healthcare,12.141037908833622
ASSET00300,Industrial,13.157882680747983
ASSET00300,Tech,1.6401687263353146
ASSET00300,Utilities,5.538537095027627
ASSET00301,Consumer,13.589545326171203
ASSET00301,Finance,0.349505084710544
ASSET00301,Healthcare,18.106697695998154
ASSET00301,Industrial,34.60677209426354
ASSET00302,Finance,58.42080067106333
ASSET00303,Energy,16.729831044702863
ASSET00303,Finance,22.568784125813597
ASSET00303,Healthcare,12.702046269340185
ASSET00303,Tech,15.398277502704556
ASSET00304,Energy,7.789016556170419
ASSET00304,Finance,8.085969210189365
ASSET00304,Healthcare,31.82239091807225
ASSET00304,Tech,21.548369028279048
ASSET00305,Consumer,0.574577117071112
ASSET00305,Energy,29.242664116352863
ASSET00305,Industrial,13.151771998104323
ASSET00305,Tech,4.048816516807082
ASSET00305,Utilities,12.72070822680615
ASSET00306,Industrial,47.32193246130379
ASSET00307,Energy,9.262927760154623
ASSET00307,Finance,22.26877955191011
ASSET00307,Healthcare,19.51233020530748
ASSET00307,Industrial,9.584749763326341
ASSET00308,Finance,79.51647014328229
ASSET00309,Industrial,32.276592177809185
ASSET00309,Tech,21.16113831182339
ASSET00309,Utilities,8.811499635824761
ASSET00310,Consumer,7.364504148431557
ASSET00310,Energy,9.787142689388904
ASSET00310,Healthcare,16.915153485297527
ASSET00310,Industrial,17.07512785438495
ASSET00310,Tech,12.97644022650228
ASSET00311,Finance,26.079869017830024
ASSET00311,Industrial,32.985236941319684
ASSET00311,Utilities,1.7979755806400068
ASSET00312,Finance,22.829021566709162
ASSET00312,Utilities,36.13826879847689
ASSET00313,Consumer,23.36193012726848
ASSET00313,Healthcare,2.79127862683689
ASSET00313,Industrial,9.827980235771982
ASSET00313,Tech,12.800033242455925
ASSET00313,Utilities,10.658603890711605
ASSET00314,Industrial,19.917758694224368
ASSET00314,Utilities,42.19115465237582
ASSET00315,Finance,14.834983030525898
ASSET00315,Healthcare,33.23963299803558
ASSET00315,Utilities,20.357073604246295
ASSET00316,Consumer,49.98615048863009
ASSET00316,Healthcare,9.509855781557704
ASSET00317,Energy,7.509410016168956
ASSET00317,Industrial,38.669270963692384
ASSET00317,Utilities,15.478890196816854
ASSET00318,Energy,13.71404755697407
ASSET00318,Finance,45.939514749252695
ASSET00319,Industrial,8.354541368563913
ASSET00319,Tech,36.2136730827693
ASSET00319,Utilities,24.503086250260658
ASSET00320,Energy,25.609470429725807
ASSET00320,Healthcare,7.099900522819052
ASSET00320,Tech,31.401714564253545
ASSET00321,Consumer,17.1878929136174
ASSET00321,Energy,4.470482782996933
ASSET00321,Finance,13.4178488573632
ASSET00321,Healthcare,17.328048800729817
ASSET00321,Tech,13.312577971857513
ASSET00322,Finance,10.637345596578168
ASSET00322,Utilities,56.78916636734318
ASSET00323,Industrial,57.60467084757199
ASSET00323,Tech,9.639379028986198
ASSET00324,Energy,46.06287688820708
ASSET00324,Finance,13.567668813445167
ASSET00325,Consumer,16.90774267368645
ASSET00325,Energy,9.72527982534856
ASSET00325,Healthcare,20.989003285829703
ASSET00325,Industrial,6.9530998179795205
ASSET00325,Tech,10.531864998288556
ASSET00326,Consumer,17.546963818858956
ASSET00326,Finance,6.20930399530165
ASSET00326,Tech,44.29585923235041
ASSET00327,Finance,30.71197227136912
ASSET00327,Industrial,19.919305155048825
ASSET00327,Tech,10.89933674219314
ASSET00328,Consumer,15.109646731841051
ASSET00328,Industrial,15.4078616073438
ASSET00328,Tech,10.853918473417536
ASSET00328,Utilities,18.547538325056355
ASSET00329,Consumer,13.732621999117072
ASSET00329,Energy,3.8337442917002087
ASSET00329,Industrial,9.744177060429013
ASSET00329,Tech,24.85974479609999
ASSET00329,Utilities,14.975568000054045
ASSET00330,Energy,41.856681845973505
ASSET00330,Healthcare,9.983159372083827
ASSET00330,Tech,15.233184839048818
ASSET00331,Consumer,27.691865711896707
ASSET00331,Finance,1.6945102434899542
ASSET00331,Healthcare,17.03356608806878
ASSET00331,Industrial,10.515229946010335
ASSET00331,Tech,7.666579332790643
ASSET00332,Energy,12.189703595365446
ASSET00332,Healthcare,24.922419620720536
ASSET00332,Utilities,17.011167021294714
ASSET00333,Energy,7.042266951134918
ASSET00333,Finance,27.780780815998693
ASSET00333,Healthcare,13.948796379076768
ASSET00333,Industrial,20.7851280095878
ASSET00334,Energy,14.488271544102709
ASSET00334,Finance,15.29679185121751
ASSET00334,Healthcare,9.646844289619105
ASSET00334,Industrial,22.52505451049834
ASSET00335,Energy,10.010870697468784
ASSET00335,Finance,26.389666684746523
ASSET00335,Industrial,18.883914682814957
ASSET00335,Utilities,10.300004267990799
ASSET00336,Energy,10.256128049656214
ASSET00336,Finance,24.678636327250928
ASSET00336,Healthcare,19.9095729636812
ASSET00336,Industrial,14.333198312456172
ASSET00337,Energy,24.482274072967876
